https://github.com/ntveem/sterile-dm com,github)/ntveem/sterile-dm 201501 /data/lsals/ETD-90K/2015_65943_Physics,-Mathematics-and-Astronomy.pdf etd GitHub
https://github.com/ntveem/sterile-dm/tree/master/data/tables com,github)/ntveem/sterile-dm/tree/master/data/tables 201501 /data/lsals/ETD-90K/2015_65943_Physics,-Mathematics-and-Astronomy.pdf etd GitHub
https://github.com/numat/raspa2/tree/master/structures/mofs/cif com,github)/numat/raspa2/tree/master/structures/mofs/cif 201801 /data/lsals/ETD-90K/2018_53007_Chemical-and-Biomolecular-Engineering.pdf etd GitHub
https://github.com/nvidia/cutlass/releases/tag/v0.1.0 com,github)/nvidia/cutlass/releases/tag/v0.1.0 201801 /data/lsals/ETD-90K/2018_253300_Computer-Sciences.pdf etd GitHub
https://github.com/nvidia/dataset_synthesizer com,github)/nvidia/dataset_synthesizer 201901 /data/lsals/ETD-90K/2019_52718_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/nvidia/nccl com,github)/nvidia/nccl 201701 /data/lsals/ETD-90K/2017_66686_Physics,-Mathematics-and-Astronomy.pdf etd GitHub
https://github.com/nvlabs/cub com,github)/nvlabs/cub 201601 /data/lsals/ETD-90K/2016_396701_Computer-Science.pdf etd GitHub
https://github.com/nwf/autzoo com,github)/nwf/autzoo 201701 /data/lsals/ETD-90K/2017_379401_Computer-Science.pdf etd GitHub
https://github.com/nwf/dyna com,github)/nwf/dyna 201701 /data/lsals/ETD-90K/2017_379401_Computer-Science.pdf etd GitHub
https://github.com/nyu-dl/dl4mt-c2c com,github)/nyu-dl/dl4mt-c2c 201701 /data/lsals/ETD-90K/2017_434073_Computer-Science.pdf etd GitHub
https://github.com/objectify/objectify com,github)/objectify/objectify 201601 /data/lsals/ETD-90K/2016_249750_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/ofiwg/librdmacm com,github)/ofiwg/librdmacm 201801 /data/lsals/ETD-90K/2018_253000_Computer-Sciences.pdf etd GitHub
https://github.com/oguzdemir/test-splitter com,github)/oguzdemir/test-splitter 201801 /data/lsals/ETD-90K/2018_253929_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/olivercoleman/ahni com,github)/olivercoleman/ahni 201401 /data/lsals/ETD-90K/2014_396330_Computer-Science.pdf etd GitHub
https://github.com/olivesgatech com,github)/olivesgatech 201901 /data/lsals/ETD-90K/2019_52896_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/olivesgatech/facies_classification_benchmark com,github)/olivesgatech/facies_classification_benchmark 201901 /data/lsals/ETD-90K/2019_52880_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/olofk/serv com,github)/olofk/serv 201901 /data/lsals/ETD-90K/2019_254945_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/omgspace/makecloud com,github)/omgspace/makecloud 201901 /data/lsals/ETD-90K/2019_67721_Physics,-Mathematics-and-Astronomy.pdf etd GitHub
https://github.com/omgspace/pykdgrav com,github)/omgspace/pykdgrav 201901 /data/lsals/ETD-90K/2019_67721_Physics,-Mathematics-and-Astronomy.pdf etd GitHub
https://github.com/oncokb/oncokb-annotator com,github)/oncokb/oncokb-annotator 202001 /data/lsals/ETD-90K/2020_445488_Computer-Science.pdf etd GitHub
https://github.com/oneflow-inc/oneflow com,github)/oneflow-inc/oneflow 202101 /data/lsals/ETD-90K/2021_433613_Computer-Science.pdf etd GitHub
https://github.com/onnx/onnx com,github)/onnx/onnx 202101 /data/lsals/ETD-90K/2021_433449_Computer-Science.pdf etd GitHub
https://github.com/onnx/onnx/blob/master/docs/operators.md#conv com,github)/onnx/onnx/blob/master/docs/operators.md 202001 /data/lsals/ETD-90K/2020_437099_Computer-Science.pdf etd GitHub
https://github.com/onnx/onnx/blob/master/docs/shapeinference.md com,github)/onnx/onnx/blob/master/docs/shapeinference.md 202001 /data/lsals/ETD-90K/2020_437099_Computer-Science.pdf etd GitHub
https://github.com/open-power/amester com,github)/open-power/amester 201901 /data/lsals/ETD-90K/2019_253809_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/open-power/docs/blob/master/occ/occ com,github)/open-power/docs/blob/master/occ/occ 202001 /data/lsals/ETD-90K/2020_436085_Computer-Science.pdf etd GitHub
https://github.com/openai/baselines com,github)/openai/baselines 201901 /data/lsals/ETD-90K/2019_255295_Computer-Sciences.pdf etd GitHub
https://github.com/openai/baselines com,github)/openai/baselines 201901 /data/lsals/ETD-90K/2019_435077_Computer-Science.pdf etd GitHub
https://github.com/openai/baselines com,github)/openai/baselines 201901 /data/lsals/ETD-90K/2019_437685_Computer-Science.pdf etd GitHub
https://github.com/openai/baselines com,github)/openai/baselines 201901 /data/lsals/ETD-90K/2019_52696_Computer-Science.pdf etd GitHub
https://github.com/openai/roboschool com,github)/openai/roboschool 201901 /data/lsals/ETD-90K/2019_255295_Computer-Sciences.pdf etd GitHub
https://github.com/openassets/open-assets-protocol com,github)/openassets/open-assets-protocol 201801 /data/lsals/ETD-90K/2018_251849_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/opencontainers/runc com,github)/opencontainers/runc 201801 /data/lsals/ETD-90K/2018_435609_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/opencv com,github)/opencv 201701 /data/lsals/ETD-90K/2017_251023_Computer-Sciences.pdf etd GitHub
https://github.com/opencv/opencv.git com,github)/opencv/opencv.git 201801 /data/lsals/ETD-90K/2018_253312_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/opendatakit/collect/issues/360 com,github)/opendatakit/collect/issues/360 201901 /data/lsals/ETD-90K/2019_52932_Computer-Science.pdf etd GitHub
https://github.com/opendsa com,github)/opendsa 201501 /data/lsals/ETD-90K/2015_212382_Computer-Science.pdf etd GitHub
https://github.com/opendsa/opendsa com,github)/opendsa/opendsa 201701 /data/lsals/ETD-90K/2017_223053_Computer-Science.pdf etd GitHub
https://github.com/opendsa/opendsa-devstack com,github)/opendsa/opendsa-devstack 201701 /data/lsals/ETD-90K/2017_223053_Computer-Science.pdf etd GitHub
https://github.com/opendsa/opendsa-server com,github)/opendsa/opendsa-server 201701 /data/lsals/ETD-90K/2017_223053_Computer-Science.pdf etd GitHub
https://github.com/opendsa/opendsax com,github)/opendsa/opendsax 201701 /data/lsals/ETD-90K/2017_223053_Computer-Science.pdf etd GitHub
https://github.com/opendwarfs/opendwarfs com,github)/opendwarfs/opendwarfs 201701 /data/lsals/ETD-90K/2017_204699_Computer-Science.pdf etd GitHub
https://github.com/openfmb/openfmb-dds-demo com,github)/openfmb/openfmb-dds-demo 201801 /data/lsals/ETD-90K/2018_444555_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/opengm/srmp com,github)/opengm/srmp 201701 /data/lsals/ETD-90K/2017_435980_Computer-Science.pdf etd GitHub
https://github.com/openimages com,github)/openimages 202001 /data/lsals/ETD-90K/2020_389389_Electrical-Engineering.pdf etd GitHub
https://github.com/openmf/android-client/issues/734 com,github)/openmf/android-client/issues/734 201901 /data/lsals/ETD-90K/2019_52932_Computer-Science.pdf etd GitHub
https://github.com/openmvg/openmvg com,github)/openmvg/openmvg 201601 /data/lsals/ETD-90K/2016_441793_Civil-&-Environmental-Eng.pdf etd GitHub
https://github.com/openmvg/openmvg com,github)/openmvg/openmvg 201801 /data/lsals/ETD-90K/2018_445274_Computer-Science.pdf etd GitHub
https://github.com/opennetworkinglab/onos-app-samples com,github)/opennetworkinglab/onos-app-samples 202001 /data/lsals/ETD-90K/2020_445681_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/opennetworkinglab/onos/tree/1.10.0 com,github)/opennetworkinglab/onos/tree/1.10.0 202001 /data/lsals/ETD-90K/2020_445681_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/opennetworkinglab/onos/tree/1.10.0/apps com,github)/opennetworkinglab/onos/tree/1.10.0/apps 202001 /data/lsals/ETD-90K/2020_445681_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/opennetworkinglab/onos/tree/onos-1.14 com,github)/opennetworkinglab/onos/tree/onos-1.14 202001 /data/lsals/ETD-90K/2020_445681_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/openplans/opentripplanner/wiki/fiveminutes com,github)/openplans/opentripplanner/wiki/fiveminutes 201401 /data/lsals/ETD-90K/2014_61667_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/openrce/sulley.git com,github)/openrce/sulley.git 202001 /data/lsals/ETD-90K/2020_53819_Computer-Science.pdf etd GitHub
https://github.com/openresty/redis2-nginx-module com,github)/openresty/redis2-nginx-module 201701 /data/lsals/ETD-90K/2017_228997_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/openresty/srcache-nginx-module com,github)/openresty/srcache-nginx-module 201701 /data/lsals/ETD-90K/2017_228997_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/opensourcebim/bimserver-javascript-api/blob/master/js/ifc4.js com,github)/opensourcebim/bimserver-javascript-api/blob/master/js/ifc4.js 201701 /data/lsals/ETD-90K/2017_42495_Architecture.pdf etd GitHub
https://github.com/opensourcebim/bimserver/blob/master/documentation/files/t com,github)/opensourcebim/bimserver/blob/master/documentation/files/t 201701 /data/lsals/ETD-90K/2017_42495_Architecture.pdf etd GitHub
https://github.com/openstf/minicap com,github)/openstf/minicap 201701 /data/lsals/ETD-90K/2017_441886_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/openstf/minitouch com,github)/openstf/minitouch 201701 /data/lsals/ETD-90K/2017_441886_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/opentreeoflife/opentree com,github)/opentreeoflife/opentree 201901 /data/lsals/ETD-90K/2019_435116_Computer-Science.pdf etd GitHub
https://github.com/openvsp/openvsp/blob/master/src/python_api/api.py com,github)/openvsp/openvsp/blob/master/src/python_api/api.py 202001 /data/lsals/ETD-90K/2020_53663_Aerospace-Engineering.pdf etd GitHub
https://github.com/optickle/optickle com,github)/optickle/optickle 201501 /data/lsals/ETD-90K/2015_65763_Physics,-Mathematics-and-Astronomy.pdf etd GitHub
https://github.com/optickle/optickle com,github)/optickle/optickle 201501 /data/lsals/ETD-90K/2015_66119_Physics,-Mathematics-and-Astronomy.pdf etd GitHub
https://github.com/orbitdb/orbit-db com,github)/orbitdb/orbit-db 201801 /data/lsals/ETD-90K/2018_442822_Computer-Science.pdf etd GitHub
https://github.com/orc-lang/orc com,github)/orc-lang/orc 202101 /data/lsals/ETD-90K/2021_256256_Computer-Sciences.pdf etd GitHub
https://github.com/orc-lang/orc/tree/master/orcscala com,github)/orc-lang/orc/tree/master/orcscala 202101 /data/lsals/ETD-90K/2021_256256_Computer-Sciences.pdf etd GitHub
https://github.com/orcaman com,github)/orcaman 201901 /data/lsals/ETD-90K/2019_442784_Computer-Science.pdf etd GitHub
https://github.com/orgs/lilabatvt com,github)/orgs/lilabatvt 201801 /data/lsals/ETD-90K/2018_231947_Crop-and-Soil-Environmental-Sciences.pdf etd GitHub
https://github.com/orhirshfeld/motive-api-interface-to-matlab-and-simulink-in-real-time com,github)/orhirshfeld/motive-api-interface-to-matlab-and-simulink-in-real-time 201801 /data/lsals/ETD-90K/2018_387963_Electrical-Engineering.pdf etd GitHub
https://github.com/orleanscontrib/orleankka com,github)/orleanscontrib/orleankka 201601 /data/lsals/ETD-90K/2016_441355_Computer-Science.pdf etd GitHub
https://github.com/oscarlab/graphene com,github)/oscarlab/graphene 201901 /data/lsals/ETD-90K/2019_53139_Computer-Science.pdf etd GitHub
https://github.com/osqzss/gps-sdr-sim com,github)/osqzss/gps-sdr-sim 201901 /data/lsals/ETD-90K/2019_444135_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/osqzss/gps-sdr-sim com,github)/osqzss/gps-sdr-sim 202001 /data/lsals/ETD-90K/2020_438827_Aerospace-Engineering.pdf etd GitHub
https://github.com/oxduke/bilevel-planner com,github)/oxduke/bilevel-planner 202101 /data/lsals/ETD-90K/2021_445827_Computer-Science.pdf etd GitHub
https://github.com/oxes/k2sc com,github)/oxes/k2sc 201701 /data/lsals/ETD-90K/2017_66786_Physics,-Mathematics-and-Astronomy.pdf etd GitHub
https://github.com/oxplot/imdb2json/blob com,github)/oxplot/imdb2json/blob 201701 /data/lsals/ETD-90K/2017_252776_Computer-Sciences.pdf etd GitHub
https://github.com/p0f/p0f com,github)/p0f/p0f 201501 /data/lsals/ETD-90K/2015_41601_Electrical-and-Computer-Engineering.pdf etd GitHub
https://github.com/p4lang/behavioral-model com,github)/p4lang/behavioral-model 201901 /data/lsals/ETD-90K/2019_435799_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/p4lang/p4-spec/issues/398 com,github)/p4lang/p4-spec/issues/398 201801 /data/lsals/ETD-90K/2018_442244_Computer-Science.pdf etd GitHub
https://github.com/p4lang/p4-spec/issues/411 com,github)/p4lang/p4-spec/issues/411 201801 /data/lsals/ETD-90K/2018_442244_Computer-Science.pdf etd GitHub
https://github.com/p4lang/p4-spec/issues/412 com,github)/p4lang/p4-spec/issues/412 201801 /data/lsals/ETD-90K/2018_442244_Computer-Science.pdf etd GitHub
https://github.com/p4lang/p4-spec/issues/414 com,github)/p4lang/p4-spec/issues/414 201801 /data/lsals/ETD-90K/2018_442244_Computer-Science.pdf etd GitHub
https://github.com/p4lang/p4-spec/issues/429 com,github)/p4lang/p4-spec/issues/429 201801 /data/lsals/ETD-90K/2018_442244_Computer-Science.pdf etd GitHub
https://github.com/p4lang/p4-spec/issues/430 com,github)/p4lang/p4-spec/issues/430 201801 /data/lsals/ETD-90K/2018_442244_Computer-Science.pdf etd GitHub
https://github.com/p4lang/p4-spec/issues/431 com,github)/p4lang/p4-spec/issues/431 201801 /data/lsals/ETD-90K/2018_442244_Computer-Science.pdf etd GitHub
https://github.com/p4lang/p4-spec/issues/433 com,github)/p4lang/p4-spec/issues/433 201801 /data/lsals/ETD-90K/2018_442244_Computer-Science.pdf etd GitHub
https://github.com/p4lang/p4-spec/issues/442 com,github)/p4lang/p4-spec/issues/442 201801 /data/lsals/ETD-90K/2018_442244_Computer-Science.pdf etd GitHub
https://github.com/p4lang/p4c com,github)/p4lang/p4c 201801 /data/lsals/ETD-90K/2018_442244_Computer-Science.pdf etd GitHub
https://github.com/p4lang/p4factory/tree/master/targets/basic_routing com,github)/p4lang/p4factory/tree/master/targets/basic_routing 201801 /data/lsals/ETD-90K/2018_442244_Computer-Science.pdf etd GitHub
https://github.com/p4lang/pi com,github)/p4lang/pi 201801 /data/lsals/ETD-90K/2018_442244_Computer-Science.pdf etd GitHub
https://github.com/p4lang/switch com,github)/p4lang/switch 201801 /data/lsals/ETD-90K/2018_442244_Computer-Science.pdf etd GitHub
https://github.com/p4lang/switch/issues/97 com,github)/p4lang/switch/issues/97 202001 /data/lsals/ETD-90K/2020_441611_Computer-Science.pdf etd GitHub
https://github.com/p4lang/switch/pull/102 com,github)/p4lang/switch/pull/102 202001 /data/lsals/ETD-90K/2020_441611_Computer-Science.pdf etd GitHub
https://github.com/p4lang/tutorials/blob/master/exercises/calc/solution/calc.p4 com,github)/p4lang/tutorials/blob/master/exercises/calc/solution/calc.p4 202001 /data/lsals/ETD-90K/2020_441611_Computer-Science.pdf etd GitHub
https://github.com/pachterlab/sleuth com,github)/pachterlab/sleuth 201901 /data/lsals/ETD-90K/2019_388242_Biology.pdf etd GitHub
https://github.com/pacificbiosciences/devnet/wiki/e%20coli%20k12%20mg1655%20hybrid%20assem com,github)/pacificbiosciences/devnet/wiki/e%20coli%20k12%20mg1655%20hybrid%20assem 201701 /data/lsals/ETD-90K/2017_440169_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/pacificbiosciences/devnet/wiki/smrt-view com,github)/pacificbiosciences/devnet/wiki/smrt-view 201801 /data/lsals/ETD-90K/2018_387585_Biology.pdf etd GitHub
https://github.com/pacificbiosciences/smrt-analysis com,github)/pacificbiosciences/smrt-analysis 201801 /data/lsals/ETD-90K/2018_387585_Biology.pdf etd GitHub
https://github.com/packtpublishing/c-sharp-data-structures-and-algorithms com,github)/packtpublishing/c-sharp-data-structures-and-algorithms 202001 /data/lsals/ETD-90K/2020_439284_Computer-Science.pdf etd GitHub
https://github.com/paiden/nett com,github)/paiden/nett 202001 /data/lsals/ETD-90K/2020_383785_Computer-Science.pdf etd GitHub
https://github.com/pallets/flask com,github)/pallets/flask 201701 /data/lsals/ETD-90K/2017_66628_Physics,-Mathematics-and-Astronomy.pdf etd GitHub
https://github.com/panushri25/emrqa com,github)/panushri25/emrqa 201801 /data/lsals/ETD-90K/2018_440296_Computer-Science.pdf etd GitHub
https://github.com/papermachines com,github)/papermachines 201501 /data/lsals/ETD-90K/2015_249277_Linguistics.pdf etd GitHub
https://github.com/parbliss/pasgal com,github)/parbliss/pasgal 202001 /data/lsals/ETD-90K/2020_380598_Computer-Science.pdf etd GitHub
https://github.com/parimaldeep/mooc-se com,github)/parimaldeep/mooc-se 201501 /data/lsals/ETD-90K/2015_437535_Computer-Science.pdf etd GitHub
https://github.com/paritytech/parity com,github)/paritytech/parity 201801 /data/lsals/ETD-90K/2018_443224_Electrical-&-Computer-Eng.pdf etd GitHub
https://github.com/parkr com,github)/parkr 201501 /data/lsals/ETD-90K/2015_246809_Communication-Studies.pdf etd GitHub
https://github.com/parrenin/isoinv com,github)/parrenin/isoinv 201701 /data/lsals/ETD-90K/2017_251343_Geological-Sciences.pdf etd GitHub
https://github.com/parrenin/isoinv com,github)/parrenin/isoinv 201701 /data/lsals/ETD-90K/2017_251344_Geological-Sciences.pdf etd GitHub
https://github.com/parres/kernels com,github)/parres/kernels 202001 /data/lsals/ETD-90K/2020_441257_Computer-Science.pdf etd GitHub
https://github.com/parrot-developers/rollingspideredu/tree/master/mit com,github)/parrot-developers/rollingspideredu/tree/master/mit 202001 /data/lsals/ETD-90K/2020_444985_Mechanical-Sci-&-Engineering.pdf etd GitHub
https://github.com/passwordusability/surveys com,github)/passwordusability/surveys 202001 /data/lsals/ETD-90K/2020_53343_Computer-Science.pdf etd GitHub
https://github.com/pattersoniv/ffas.git com,github)/pattersoniv/ffas.git 201501 /data/lsals/ETD-90K/2015_40715_Aerospace-Engineering.pdf etd GitHub
https://github.com/patwie/cppnumericalsolvers com,github)/patwie/cppnumericalsolvers 201701 /data/lsals/ETD-90K/2017_379383_Computer-Science.pdf etd GitHub
